Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedidorAndreyGeral;15/01/2025, 18:50:00;345,78133333333335;347,95349999999996;0;0;-157,11216666666667;-158,1315;0;0;0,7578333333333334;0,7603333333333333;1;1;218,972;218,88116666666664;219,14033333333333;2,0853333333333333;0;0
MedidorAndreyGeral;15/01/2025, 18:51:00;345,3845;347,5648333333333;0;0;-156,91049999999998;-157,93716666666666;0;0;0,7591666666666667;0,76;1;1;218,87683333333334;218,78566666666666;219,04799999999997;2,0846666666666667;0;0
MedidorAndreyGeral;15/01/2025, 18:52:00;345,3895;347,5745;0;0;-156,89183333333332;-157,91433333333333;0;0;0,7588333333333334;0,76;1;1;218,82250000000002;218,73466666666667;218,99483333333333;2,085166666666667;0;0
MedidorAndreyGeral;15/01/2025, 18:53:00;345,5145;347,65849999999995;0;0;-157,413;-158,4395;0;0;0,7573333333333333;0,76;1;1;219,13216666666668;219,04216666666667;219,30249999999998;2,0841666666666665;0;0
MedidorAndreyGeral;15/01/2025, 18:54:00;346,54266666666666;348,74;0;0;-156,9296666666667;-157,94816666666665;0;0;0,7551666666666667;0,76;1;1;219,7578333333333;219,66983333333334;219,92933333333335;2,086666666666667;0;0
MedidorAndreyGeral;15/01/2025, 18:55:00;345,30699999999996;347,4855;0;0;-156,87800000000001;-157,891;0;0;0,75;0,76;1;1;220,12533333333334;220,03816666666668;220,297;2,0826666666666664;0;0
MedidorAndreyGeral;15/01/2025, 18:56:00;345,514;347,68850000000003;0;0;-157,28483333333332;-158,3115;0;0;0,75;0,76;1;1;220,04216666666667;219,95516666666666;220,21366666666665;2,0806666666666667;0;0
MedidorAndreyGeral;15/01/2025, 18:57:00;344,5505;346,6861666666666;0;0;-157,84533333333331;-158,87616666666665;0;0;0,7506666666666667;0,76;1;1;219,32083333333333;219,23266666666666;219,4945;2,0805;0;0
MedidorAndreyGeral;15/01/2025, 18:58:00;344,6653333333333;346,8421666666666;0;0;-157,64516666666665;-158,66766666666666;0;0;0,75;0,76;1;1;219,1881666666667;219,09949999999998;219,36050000000003;2,0828333333333333;0;0
MedidorAndreyGeral;15/01/2025, 18:59:00;344,388;346,566;0;0;-157,46783333333332;-158,4845;0;0;0,75;0,76;1;1;219,17149999999998;219,08466666666666;219,34533333333331;2,082;0;0
MedidorAndreyGeral;15/01/2025, 19:00:00;344,079;346,2538333333333;0;0;-151,4145;-152,40933333333334;0;0;0,7415;0,7496666666666666;1;1;217,98266666666666;217,89466666666667;218,15816666666666;2,1216666666666666;0;0
MedidorAndreyGeral;15/01/2025, 19:01:00;344,1185;346,2968333333334;0;0;-150,52966666666669;-151,506;0;0;0,7448333333333333;0,7466666666666666;1;1;217,87233333333333;217,786;218,05216666666666;2,1213333333333333;0;0
MedidorAndreyGeral;15/01/2025, 19:02:00;344,10066666666665;346,3;0;0;-148,84083333333334;-149,8118333333333;0;0;0,74;0,75;1;1;218,35416666666666;218,26666666666668;218,53549999999998;2,1155;0;0
MedidorAndreyGeral;15/01/2025, 19:03:00;344,02166666666665;346,17383333333333;0;0;-148,7295;-149,704;0;0;0,7401666666666666;0,75;1;1;218,2435;218,15633333333335;218,42766666666665;2,119333333333333;0;0
MedidorAndreyGeral;15/01/2025, 19:04:00;343,86516666666665;346,02900000000005;0;0;-148,52183333333332;-149,50716666666668;0;0;0,74;0,7493333333333333;1;1;218,09;218,00266666666667;218,2758333333333;2,1235;0;0
MedidorAndreyGeral;15/01/2025, 19:05:00;342,714;344,87033333333335;0;0;-152,5991666666667;-153,5965;0;0;0,7445;0,7543333333333333;1;1;218,172;218,08433333333332;218,35783333333333;2,1026666666666665;0;0
MedidorAndreyGeral;15/01/2025, 19:06:00;343,43266666666665;345,6271666666667;0;0;-157,32533333333333;-158,37266666666667;0;0;0,75;0,76;1;1;218,82716666666664;218,74016666666665;219,01066666666665;2,0803333333333334;0;0
MedidorAndreyGeral;15/01/2025, 19:07:00;343,73216666666667;345,90133333333335;0;0;-158,02983333333333;-159,06516666666667;0;0;0,7515000000000001;0,76;1;1;218,91583333333335;218,82933333333332;219,10133333333334;2,079833333333333;0;0
MedidorAndreyGeral;15/01/2025, 19:08:00;344,3446666666667;346,54699999999997;0;0;-157,9813333333333;-158,99099999999999;0;0;0,7503333333333334;0,76;1;1;218,7885;218,7015;218,97216666666665;2,085166666666667;0;0
MedidorAndreyGeral;15/01/2025, 19:09:00;343,18216666666666;345,385;0;0;-157,478;-158,50283333333334;0;0;0,7516666666666667;0,76;1;1;218,72966666666667;218,64216666666667;218,91316666666668;2,0776666666666666;0;0
MedidorAndreyGeral;15/01/2025, 19:10:00;343,80699999999996;345,9273333333333;0;0;-157,68166666666667;-158,70483333333334;0;0;0,753;0,76;1;1;219,34033333333335;219,2531666666667;219,52333333333334;2,075;0;0
MedidorAndreyGeral;15/01/2025, 19:11:00;343,48949999999996;345,70183333333335;0;0;-157,5476666666667;-158,57583333333332;0;0;0,7575000000000001;0,76;1;1;219,26666666666668;219,18033333333332;219,44966666666667;2,0711666666666666;0;0
MedidorAndreyGeral;15/01/2025, 19:12:00;343,10833333333335;345,27383333333336;0;0;-157,66666666666666;-158,6985;0;0;0,7565000000000001;0,76;1;1;219,39383333333333;219,30733333333333;219,57533333333333;2,0668333333333333;0;0
MedidorAndreyGeral;15/01/2025, 19:13:00;342,3146666666667;344,5025;0;0;-157,78616666666667;-158,81883333333332;0;0;0,7583333333333333;0,76;1;1;218,9865;218,89866666666666;219,16850000000002;2,065166666666667;0;0
MedidorAndreyGeral;15/01/2025, 19:14:00;342,319;344,46366666666665;0;0;-158,0205;-159,04666666666665;0;0;0,759;0,76;1;1;219,06166666666667;218,97483333333332;219,24283333333332;2,0643333333333334;0;0
MedidorAndreyGeral;15/01/2025, 19:15:00;338,767;340,9261666666667;0;0;-157,7005;-158,72616666666667;0;0;0,7515000000000001;0,76;1;1;219,0265;218,94216666666668;219,20933333333332;2,0506666666666664;0;0
MedidorAndreyGeral;15/01/2025, 19:16:00;340,99966666666666;343,13216666666665;0;0;-157,614;-158,63866666666667;0;0;0,7555;0,76;1;1;218,94616666666667;218,85733333333334;219,12966666666668;2,059833333333333;0;0
MedidorAndreyGeral;15/01/2025, 19:17:00;342,59616666666665;344,7438333333333;0;0;-158,139;-159,157;0;0;0,7573333333333333;0,76;1;1;218,90383333333332;218,81833333333333;219,08616666666666;2,0695;0;0
MedidorAndreyGeral;15/01/2025, 19:18:00;342,0866666666667;344,22316666666666;0;0;-157,68916666666667;-158,703;0;0;0,75;0,76;1;1;219,28433333333334;219,199;219,46933333333334;2,067833333333333;0;0
MedidorAndreyGeral;15/01/2025, 19:19:00;341,7015;343,897;0;0;-157,9375;-158,964;0;0;0,7501666666666666;0,76;1;1;219,34266666666664;219,25866666666667;219,52783333333335;2,0654999999999997;0;0
MedidorAndreyGeral;15/01/2025, 19:20:00;339,59833333333336;341,82899999999995;0;0;-157,93333333333334;-158,9425;0;0;0,7501666666666666;0,7598333333333334;1;1;219,26166666666668;219,17816666666667;219,449;2,057;0;0
MedidorAndreyGeral;15/01/2025, 19:21:00;340,58250000000004;342,8353333333333;0;0;-158,75733333333335;-159,79966666666667;0;0;0,75;0,76;1;1;218,87333333333333;218,78966666666665;219,06116666666668;2,0645000000000002;0;0
MedidorAndreyGeral;15/01/2025, 19:22:00;340,01033333333334;342,15683333333334;0;0;-158,85266666666666;-159,88766666666666;0;0;0,75;0,7585;1;1;219,1235;219,0395;219,31216666666666;2,0635;0;0
MedidorAndreyGeral;15/01/2025, 19:23:00;338,451;340,56800000000004;0;0;-158,54866666666666;-159,58816666666664;0;0;0,75;0,7571666666666667;1;1;219,05066666666667;218,96666666666667;219,23733333333334;2,0551666666666666;0;0
MedidorAndreyGeral;15/01/2025, 19:24:00;341,447;343,6098333333333;0;0;-159,33016666666666;-160,36683333333335;0;0;0,75;0,76;1;1;219,08866666666665;219,005;219,275;2,0669999999999997;0;0
MedidorAndreyGeral;15/01/2025, 19:25:00;340,6288333333333;342,75916666666666;0;0;-159,27783333333335;-160,21883333333332;0;0;0,75;0,76;1;1;219,25016666666667;219,16733333333335;219,43916666666667;2,0606666666666666;0;0
MedidorAndreyGeral;15/01/2025, 19:26:00;340,17900000000003;342,31333333333333;0;0;-158,98683333333332;-160,01233333333332;0;0;0,75;0,76;1;1;219,637;219,55366666666666;219,82216666666667;2,0581666666666667;0;0
MedidorAndreyGeral;15/01/2025, 19:27:00;341,0771666666667;343,2175;0;0;-159,46;-160,48533333333336;0;0;0,7501666666666666;0,76;1;1;219,41850000000002;219,33333333333334;219,6035;2,0603333333333333;0;0
MedidorAndreyGeral;15/01/2025, 19:28:00;371,13766666666663;373,49716666666666;0;0;-156,40900000000002;-157,42933333333335;0;0;0,7651666666666667;0,7758333333333333;1;1;219,17216666666667;219,089;219,36066666666665;2,1846666666666663;0;0
MedidorAndreyGeral;15/01/2025, 19:29:00;345,70750000000004;347,8756666666667;0;0;-159,46766666666664;-160,40783333333331;0;0;0,7515000000000001;0,7606666666666667;1;1;219,0925;219,00900000000001;219,27866666666665;2,064;0;0
MedidorAndreyGeral;15/01/2025, 19:30:00;374,65766666666667;377,10499999999996;0;0;-159,58716666666666;-160,52733333333333;0;0;0,7678333333333334;0,7758333333333334;1;1;219,0135;218,93033333333332;219,20166666666668;2,2016666666666667;0;0
MedidorAndreyGeral;15/01/2025, 19:31:00;346,0896666666667;348,3041666666667;0;0;-161,35399999999998;-162,41466666666665;0;0;0,755;0,7631666666666667;1;1;219,00900000000001;218,92566666666667;219,19683333333333;2,0853333333333333;0;0
MedidorAndreyGeral;15/01/2025, 19:32:00;380,7433333333333;383,1743333333333;0;0;-175,81783333333334;-176,95816666666667;0;0;0,7778333333333334;0,7825000000000001;1;1;219,16083333333333;219,07850000000002;219,351;2,2338333333333336;0;0
MedidorAndreyGeral;15/01/2025, 19:33:00;927,7826666666666;933,5255;0;0;260,3685;261,97316666666666;0;0;0,761;0,7661666666666667;1;1;218,08383333333333;218,00166666666667;218,27349999999998;5,939666666666667;0;0
MedidorAndreyGeral;15/01/2025, 19:34:00;2449,9356666666667;2465,099;0;0;1362,6111666666666;1371,1755;0;0;0,725;0,7256666666666667;1;1;214,91899999999998;214,83716666666666;215,11333333333332;15,727666666666666;0;0
MedidorAndreyGeral;15/01/2025, 19:35:00;2868,6723333333334;2886,428;0;0;1395,2826666666667;1404,0348333333334;0;0;0,77;0,77;1;1;214,61933333333334;214,5345;214,81483333333333;17,385166666666667;0;0
MedidorAndreyGeral;15/01/2025, 19:36:00;2903,5086666666666;2921,5;0;0;1389,581;1398,4209999999998;0;0;0,7775;0,7776666666666667;1;1;214,6525;214,56633333333332;214,8491666666667;17,431333333333335;0;0
MedidorAndreyGeral;15/01/2025, 19:37:00;2890,8559999999998;2908,7781666666665;0;0;1388,0676666666666;1396,7928333333334;0;0;0,78;0,78;1;1;214,48;214,3955;214,6796666666667;17,3825;0;0
MedidorAndreyGeral;15/01/2025, 19:38:00;2861,391;2879,054166666667;0;0;1383,8431666666665;1392,5406666666668;0;0;0,7786666666666666;0,7796666666666667;1;1;214,0675;213,97983333333335;214,26733333333334;17,285166666666665;0;0
MedidorAndreyGeral;15/01/2025, 19:39:00;2851,9875;2869,663333333333;0;0;1385,9325;1394,6241666666667;0;0;0,7746666666666667;0,7768333333333334;1;1;214,13483333333335;214,04466666666667;214,32966666666667;17,26516666666667;0;0
MedidorAndreyGeral;15/01/2025, 19:40:00;2056,305;2069,049;0;0;865,6973333333333;871,1331666666666;0;0;0,7815;0,7828333333333333;1;1;215,86866666666668;215,77633333333333;216,06316666666666;12,393;0;0
MedidorAndreyGeral;15/01/2025, 19:41:00;435,5038333333333;438,3636666666667;0;0;-187,143;-188,36566666666667;0;0;0,7900000000000001;0,7900000000000001;1;1;219,3961666666667;219,304;219,58283333333333;2,5223333333333335;0;0
MedidorAndreyGeral;15/01/2025, 19:42:00;428,42;431,08700000000005;0;0;-186,983;-188,1906666666667;0;0;0,7900000000000001;0,7900000000000001;1;1;219,35750000000002;219,26233333333332;219,5375;2,4765;0;0
MedidorAndreyGeral;15/01/2025, 19:43:00;428,44;431,16016666666667;0;0;-186,43566666666666;-187,6575;0;0;0,7900000000000001;0,7900000000000001;1;1;219,371;219,27383333333333;219,55066666666667;2,480166666666667;0;0
MedidorAndreyGeral;15/01/2025, 19:44:00;442,19916666666666;445,04150000000004;0;0;-191,779;-193,0295;0;0;0,7968333333333334;0,7976666666666666;1;1;219,48183333333333;219,38833333333332;219,66150000000002;2,5381666666666667;0;0
MedidorAndreyGeral;15/01/2025, 19:45:00;444,0928333333333;446,94533333333334;0;0;-192,89350000000002;-194,14016666666666;0;0;0,797;0,8;1;1;219,517;219,426;219,69816666666665;2,5424999999999995;0;0
MedidorAndreyGeral;15/01/2025, 19:46:00;447,07016666666664;449,9223333333333;0;0;-193,12633333333332;-194,38233333333335;0;0;0,791;0,8;1;1;219,5548333333333;219,46116666666666;219,73083333333335;2,5653333333333332;0;0
MedidorAndreyGeral;15/01/2025, 19:47:00;442,92216666666667;445,71416666666664;0;0;-191,89416666666665;-193,12466666666666;0;0;0,7900000000000001;0,8;1;1;219,39566666666667;219,3;219,57116666666667;2,5461666666666662;0;0
MedidorAndreyGeral;15/01/2025, 19:48:00;441,31783333333334;444,08866666666665;0;0;-191,25216666666665;-192,47666666666666;0;0;0,7900000000000001;0,8;1;1;219,4915;219,39849999999998;219,67133333333334;2,5371666666666663;0;0
MedidorAndreyGeral;15/01/2025, 19:49:00;442,45849999999996;445,24;0;0;-191,10600000000002;-192,34066666666666;0;0;0,7900000000000001;0,7948333333333334;1;1;219,69966666666667;219,6063333333333;219,87783333333334;2,5463333333333336;0;0
MedidorAndreyGeral;15/01/2025, 19:50:00;442,60049999999995;445,3425;0;0;-190,68966666666665;-191,9226666666667;0;0;0,7900000000000001;0,7905;1;1;220,11333333333332;220,0211666666667;220,2925;2,5458333333333334;0;0
MedidorAndreyGeral;15/01/2025, 19:51:00;441,7;444,481;0;0;-189,95966666666666;-191,19483333333335;0;0;0,7900000000000001;0,7900000000000001;1;1;220,30683333333334;220,21516666666668;220,4826666666667;2,5421666666666667;0;0
MedidorAndreyGeral;15/01/2025, 19:52:00;440,1301666666667;443,0338333333333;0;0;-190,46616666666665;-191,6945;0;0;0,7900000000000001;0,7901666666666667;1;1;220,38;220,28650000000002;220,55516666666665;2,53;0;0
MedidorAndreyGeral;15/01/2025, 19:53:00;437,61966666666666;440,3181666666667;0;0;-191,18883333333332;-192,42666666666668;0;0;0,7900000000000001;0,7956666666666667;1;1;220,19633333333334;220,10516666666666;220,37516666666667;2,5131666666666663;0;0
MedidorAndreyGeral;15/01/2025, 19:54:00;437,55550000000005;440,31233333333336;0;0;-191,56383333333332;-192,79433333333333;0;0;0,7900000000000001;0,7995000000000001;1;1;219,7506666666667;219,659;219,931;2,515833333333333;0;0
MedidorAndreyGeral;15/01/2025, 19:55:00;437,52750000000003;440,26616666666666;0;0;-192,20983333333334;-193,44099999999997;0;0;0,7900000000000001;0,8;1;1;219,75066666666666;219,661;219,9325;2,5135;0;0
MedidorAndreyGeral;15/01/2025, 19:56:00;438,6605;441,40616666666665;0;0;-192,24733333333333;-193,48766666666668;0;0;0,7900000000000001;0,7996666666666667;1;1;219,69733333333335;219,60683333333333;219,87716666666665;2,5226666666666664;0;0
MedidorAndreyGeral;15/01/2025, 19:57:00;435,75966666666665;438,4875;0;0;-192,395;-193,62833333333336;0;0;0,7900000000000001;0,8;1;1;219,80816666666666;219,71733333333336;219,9885;2,5015;0;0
MedidorAndreyGeral;15/01/2025, 19:58:00;433,39383333333336;436,1125;0;0;-191,08616666666666;-192,28833333333333;0;0;0,7900000000000001;0,7921666666666667;1;1;219,9535;219,8635;220,13566666666665;2,492833333333333;0;0
MedidorAndreyGeral;15/01/2025, 19:59:00;432,75083333333333;435,4646666666667;0;0;-190,7015;-191,94316666666666;0;0;0,7900000000000001;0,7911666666666667;1;1;220,00616666666667;219,918;220,19133333333332;2,4895;0;0
MedidorAndreyGeral;15/01/2025, 20:00:00;443,45016666666663;446,22900000000004;0;0;-190,2165;-191,43783333333334;0;0;0,7883333333333334;0,7911666666666667;1;1;220,02166666666665;219,93416666666664;220,20816666666667;2,5564999999999998;0;0
MedidorAndreyGeral;15/01/2025, 20:01:00;482,29150000000004;485,1338333333333;0;0;-188,88366666666667;-190,09466666666668;0;0;0,78;0,7858333333333333;1;1;219,81666666666666;219,73533333333336;220,00300000000001;2,806833333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:02:00;477,67516666666666;480,39566666666667;0;0;-188,51083333333332;-189,73333333333332;0;0;0,78;0,7888333333333334;1;1;219,74483333333333;219,65683333333334;219,93783333333334;2,78;0;0
MedidorAndreyGeral;15/01/2025, 20:03:00;477,5726666666667;480,54633333333334;0;0;-188,43800000000002;-189,63633333333334;0;0;0,78;0,7886666666666666;1;1;219,80266666666665;219,71316666666664;220,00116666666665;2,779333333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:04:00;479,2275;482,2078333333333;0;0;-188,2175;-189,43066666666667;0;0;0,78;0,7843333333333333;1;1;220,22233333333332;220,13433333333333;220,42233333333334;2,7885;0;0
MedidorAndreyGeral;15/01/2025, 20:05:00;478,6623333333334;481,67466666666667;0;0;-187,25300000000001;-188,476;0;0;0,78;0,7806666666666667;1;1;220,56216666666666;220,47299999999998;220,75416666666666;2,7846666666666664;0;0
MedidorAndreyGeral;15/01/2025, 20:06:00;480,1836666666667;483,18266666666665;0;0;-187,2095;-188,40233333333333;0;0;0,78;0,7821666666666667;1;1;220,3845;220,2975;220,5855;2,7915;0;0
MedidorAndreyGeral;15/01/2025, 20:07:00;478,9961666666667;481,9841666666667;0;0;-187,51666666666668;-188,73333333333332;0;0;0,78;0,7838333333333334;1;1;220,116;220,0271666666667;220,31283333333334;2,7888333333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:08:00;478,6085;481,584;0;0;-188,18216666666666;-189,39883333333333;0;0;0,7801666666666667;0,7823333333333334;1;1;219,80816666666666;219,71916666666667;220,00666666666666;2,790833333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:09:00;477,5278333333333;480,61466666666666;0;0;-187,99933333333334;-189,2275;0;0;0,78;0,7878333333333334;1;1;219,55566666666667;219,46866666666665;219,75333333333336;2,7863333333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:10:00;476,47549999999995;479,43333333333334;0;0;-188,675;-189,88766666666666;0;0;0,78;0,7865000000000001;1;1;219,72566666666668;219,63933333333335;219,9255;2,7760000000000002;0;0
MedidorAndreyGeral;15/01/2025, 20:11:00;476,9206666666667;479,90066666666667;0;0;-188,99883333333335;-190,21683333333334;0;0;0,78;0,7856666666666666;1;1;219,88716666666667;219,79983333333334;220,08383333333333;2,778;0;0
MedidorAndreyGeral;15/01/2025, 20:12:00;477,4843333333334;480,3011666666667;0;0;-189,685;-190,91416666666666;0;0;0,78;0,7865000000000001;1;1;220,02183333333332;219,93466666666666;220,21916666666667;2,778833333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:13:00;477,911;480,9035;0;0;-189,64883333333333;-190,88133333333332;0;0;0,78;0,7825000000000001;1;1;220,09016666666668;220,001;220,28583333333333;2,7836666666666665;0;0
MedidorAndreyGeral;15/01/2025, 20:14:00;476,1183333333333;479,1743333333333;0;0;-189,61749999999998;-190,84116666666665;0;0;0,78;0,7878333333333334;1;1;220,03383333333335;219,9453333333333;220,23016666666666;2,7715;0;0
MedidorAndreyGeral;15/01/2025, 20:15:00;455,2675;458,1191666666667;0;0;-190,78216666666668;-192,0275;0;0;0,7823333333333334;0,7891666666666667;1;1;220,10283333333334;220,01466666666664;220,2975;2,6398333333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:16:00;1423,401;1432,1846666666668;0;0;-169,00766666666667;-170,11666666666667;0;0;0,9326666666666666;0,9326666666666666;1;1;218,26899999999998;218,18066666666667;218,46633333333332;6,801;0;0
MedidorAndreyGeral;15/01/2025, 20:17:00;1699,7778333333333;1710,3319999999999;0;0;-163,66049999999998;-164,68566666666666;0;0;0,98;0,98;1;1;217,61233333333334;217,52533333333335;217,8135;7,993833333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:18:00;1682,8008333333335;1693,3136666666667;0;0;-163,653;-164,71716666666669;0;0;0,98;0,98;1;1;217,5395;217,45649999999998;217,74416666666667;7,9195;0;0
MedidorAndreyGeral;15/01/2025, 20:19:00;1684,9685;1695,4403333333332;0;0;-163,2351666666667;-164,29066666666668;0;0;0,98;0,98;1;1;218,124;218,03699999999998;218,32483333333332;7,9085;0;0
MedidorAndreyGeral;15/01/2025, 20:20:00;1681,7796666666666;1692,2451666666668;0;0;-162,97783333333334;-164,03416666666666;0;0;0,98;0,98;1;1;218,06833333333333;217,98233333333334;218,26983333333334;7,898;0;0
MedidorAndreyGeral;15/01/2025, 20:21:00;1679,2981666666667;1689,8006666666665;0;0;-162,47866666666667;-163,5245;0;0;0,98;0,98;1;1;217,96366666666665;217,87800000000001;218,16600000000003;7,890666666666666;0;0
MedidorAndreyGeral;15/01/2025, 20:22:00;1677,495;1687,9085;0;0;-162,68083333333334;-163,73183333333333;0;0;0,98;0,98;1;1;217,89583333333334;217,807;218,097;7,8835;0;0
MedidorAndreyGeral;15/01/2025, 20:23:00;1677,2668333333334;1687,7071666666666;0;0;-162,99833333333333;-164,03016666666664;0;0;0,98;0,98;1;1;217,97483333333332;217,88633333333334;218,17466666666667;7,878333333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:24:00;1677,4306666666666;1687,8636666666669;0;0;-163,57383333333334;-164,6256666666667;0;0;0,98;0,98;1;1;218,05249999999998;217,96416666666667;218,2545;7,876;0;0
MedidorAndreyGeral;15/01/2025, 20:25:00;1677,5365;1688,056;0;0;-163,879;-164,93866666666665;0;0;0,98;0,98;1;1;218,123;218,035;218,3245;7,874666666666667;0;0
MedidorAndreyGeral;15/01/2025, 20:26:00;1678,113;1688,5513333333333;0;0;-164,9655;-166,03716666666665;0;0;0,98;0,98;1;1;218,26850000000002;218,177;218,46366666666665;7,871666666666667;0;0
MedidorAndreyGeral;15/01/2025, 20:27:00;1676,5;1686,9091666666668;0;0;-165,2421666666667;-166,31416666666667;0;0;0,98;0,98;1;1;218,22316666666666;218,13500000000002;218,42166666666665;7,8646666666666665;0;0
MedidorAndreyGeral;15/01/2025, 20:28:00;1677,1293333333333;1687,5451666666668;0;0;-165,49083333333334;-166,55516666666665;0;0;0,98;0,98;1;1;218,27083333333334;218,18183333333334;218,46766666666664;7,867333333333334;0;0
MedidorAndreyGeral;15/01/2025, 20:29:00;1673,9976666666666;1684,3885;0;0;-165,28216666666668;-166,34383333333332;0;0;0,98;0,98;1;1;218,09616666666668;218,00866666666667;218,296;7,8566666666666665;0;0
MedidorAndreyGeral;15/01/2025, 20:30:00;1673,0285000000001;1683,4481666666666;0;0;-165,505;-166,57299999999998;0;0;0,98;0,98;1;1;217,99533333333332;217,90733333333336;218,19216666666668;7,857;0;0
MedidorAndreyGeral;15/01/2025, 20:31:00;1672,6578333333334;1683,0193333333334;0;0;-165,26033333333334;-166,33033333333333;0;0;0,98;0,98;1;1;217,9365;217,8485;218,137;7,856;0;0
MedidorAndreyGeral;15/01/2025, 20:32:00;1672,2028333333333;1682,5516666666667;0;0;-164,88683333333333;-165,95266666666666;0;0;0,98;0,98;1;1;217,94483333333335;217,858;218,14583333333334;7,8566666666666665;0;0
MedidorAndreyGeral;15/01/2025, 20:33:00;1678,6245000000001;1689,1605000000002;0;0;-166,29716666666667;-167,36383333333333;0;0;0,98;0,98;1;1;218,2421666666667;218,15583333333333;218,44583333333333;7,876333333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:34:00;1730,6588333333334;1741,4193333333335;0;0;-168,727;-169,8195;0;0;0,9806666666666666;0,9806666666666666;1;1;218,29083333333335;218,20499999999998;218,49233333333333;8,099;0;0
MedidorAndreyGeral;15/01/2025, 20:35:00;1709,297;1719,8251666666665;0;0;-145,2205;-146,16216666666665;0;0;0,9781666666666666;0,9781666666666666;1;1;218,40033333333335;218,31383333333332;218,60266666666666;8,053833333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:36:00;4394,053833333333;4421,034333333333;0;0;1365,7131666666667;1374,306;0;0;0,8783333333333334;0,8796666666666667;1;1;212,8435;212,755;213,04933333333332;23,53216666666667;0;0
MedidorAndreyGeral;15/01/2025, 20:37:00;3878,462666666667;3902,4316666666664;0;0;1397,5408333333332;1406,3026666666667;0;0;0,86;0,86;1;1;213,41016666666667;213,32183333333333;213,6205;21,230166666666666;0;0
MedidorAndreyGeral;15/01/2025, 20:38:00;3883,33;3907,42;0;0;1398,1561666666666;1406,9745;0;0;0,86;0,86;1;1;213,44133333333332;213,35399999999998;213,65266666666668;21,250833333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:39:00;2442,9751666666666;2458,1461666666664;0;0;378,13983333333334;380,50433333333336;0;0;0,9381666666666667;0,9381666666666667;1;1;216,39683333333332;216,3075;216,60750000000002;12,522;0;0
MedidorAndreyGeral;15/01/2025, 20:40:00;1677,8328333333334;1688,2721666666666;0;0;-165,76466666666664;-166,828;0;0;0,98;0,98;1;1;218,27683333333334;218,18699999999998;218,48149999999998;7,873833333333334;0;0
MedidorAndreyGeral;15/01/2025, 20:41:00;1671,9163333333333;1682,3338333333334;0;0;-164,44116666666665;-165,5165;0;0;0,98;0,98;1;1;218,2205;218,12916666666666;218,422;7,847333333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:42:00;1659,1625;1669,4766666666667;0;0;-159,6235;-160,64983333333333;0;0;0,98;0,98;1;1;218,12966666666668;218,0368333333333;218,3275;7,789;0;0
MedidorAndreyGeral;15/01/2025, 20:43:00;1650,7003333333334;1660,9881666666665;0;0;-156,2235;-157,23616666666666;0;0;0,98;0,98;1;1;217,969;217,87633333333332;218,16683333333333;7,755833333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:44:00;1644,7225;1654,9815;0;0;-157,1038333333333;-158,0945;0;0;0,98;0,98;1;1;217,65933333333334;217,56633333333332;217,858;7,737833333333333;0;0
MedidorAndreyGeral;15/01/2025, 20:45:00;574,1686666666667;577,7738333333333;0;0;-175,76216666666667;-176,90200000000002;0;0;0,8058333333333334;0,8059999999999999;1;1;219,359;219,27016666666668;219,56016666666667;3,115666666666667;0;0
MedidorAndreyGeral;15/01/2025, 20:46:00;436,8471666666667;439,58566666666667;0;0;-182,31383333333332;-183,49833333333333;0;0;0,787;0,7900000000000001;1;1;219,5585;219,46716666666669;219,755;2,529166666666667;0;0
MedidorAndreyGeral;15/01/2025, 20:47:00;436,759;439,5006666666667;0;0;-183,398;-184,55766666666665;0;0;0,7866666666666667;0,7900000000000001;1;1;219,6585;219,56816666666666;219,85616666666667;2,5276666666666667;0;0
MedidorAndreyGeral;15/01/2025, 20:48:00;1613,6225000000002;1623,7186666666666;0;0;-182,63516666666666;-183,78533333333334;0;0;0,9276666666666666;0,9281666666666666;1;1;217,95600000000002;217,86866666666668;218,15783333333331;7,727;0;0
MedidorAndreyGeral;15/01/2025, 20:49:00;2155,6915;2169,1435;0;0;-190,7995;-192,03066666666666;0;0;0,99;0,99;1;1;217,15716666666668;217,06933333333333;217,36316666666664;10,102;0;0
